ID,cible_churn,z_CDSEXE,z_MTREV,z_NBENF,z_CDTMT,z_CDCATCL,z_BPADH,z_age_2007,z_anciennete_adh_ans,mm_CDSEXE,mm_MTREV,mm_NBENF,mm_CDTMT,mm_CDCATCL,mm_BPADH,mm_age_2007,mm_anciennete_adh_ans,sit_A,sit_B,sit_C,sit_D,sit_E,sit_F,sit_G,sit_M,sit_P,sit_S,sit_U,sit_V,mot_DA,mot_DC,mot_DV,mot_RA,mot___MANQUANT__
240,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,1.8137450021692691,2.182255091872702,0.6666666666666667,0.0,0.0,0.0,0.0,0.12720645313712917,0.6322659596165612,0.7110545816512747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
241,0,-0.9093286682807151,1.092985787936834,1.7563838454123466,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,0.024986065562365205,2.181418868359067,0.3333333333333333,0.05297685679327311,0.15384615384615385,0.0,0.0,0.12720645313712917,0.47317968590658777,0.7108886799756677,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
242,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,0.024986065562365205,2.179188938989375,0.3333333333333333,0.0,0.0,0.0,0.0,0.12720645313712917,0.47317968590658777,0.7104462755073826,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
243,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,4.7551641445608475,2.1730566332227212,0.3333333333333333,0.0,0.0,0.0,0.0,0.12720645313712917,0.8938660004079134,0.7092296632195985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
244,0,0.4690704492685181,6.066583101732084,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,0.024986065562365205,2.161628245203048,0.6666666666666667,0.21328716840652903,0.0,0.3333333333333333,0.0,0.16433224206014377,0.47317968590658777,0.7069623403196371,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
245,0,-0.9093286682807151,0.9904124104032199,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,2.240581870215372,2.1574471276348755,0.3333333333333333,0.04967068440371749,0.0,0.3333333333333333,0.0,0.16433224206014377,0.6702274117887007,0.7061328319416026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
246,1,1.8474695668177514,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.0196357013903061,-0.19436182396284576,0.024986065562365205,2.153544751237914,1.0,0.0,0.0,0.0,0.125,0.12720645313712917,0.47317968590658777,0.7053586241221036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
247,1,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.0196357013903061,-0.19436182396284576,3.6715890195008956,2.153266010066703,0.3333333333333333,0.0,0.0,0.0,0.125,0.12720645313712917,0.7974964307566795,0.7053033235635681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
248,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,0.024986065562365205,2.1513148218682216,0.6666666666666667,0.0,0.0,0.0,0.0,0.12720645313712917,0.47317968590658777,0.7049162196538185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
249,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,0.024986065562365205,2.1432313279030875,0.6666666666666667,0.0,0.0,0.0,0.0,0.12720645313712917,0.47317968590658777,0.7033125034562849,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
250,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,0.024986065562365205,2.1373777633076454,0.3333333333333333,0.0,0.0,0.0,0.0,0.12720645313712917,0.47317968590658777,0.7021511917270364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
251,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,0.024986065562365205,2.1334753869106837,0.3333333333333333,0.0,0.0,0.0,0.0,0.12720645313712917,0.47317968590658777,0.7013769839075374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
252,0,1.8474695668177514,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.022429093990193688,0.024986065562365205,2.117865881322838,1.0,0.0,0.0,0.0,0.0,0.16433224206014377,0.47317968590658777,0.6982801526295416,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
253,0,1.8474695668177514,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,1.8386844296508087,2.114799728439511,1.0,0.0,0.0,0.3333333333333333,0.0,0.16433224206014377,0.6344839893942484,0.6976718464856495,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
254,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,0.024986065562365205,2.111176093213761,0.3333333333333333,0.0,0.0,0.0,0.0,0.12720645313712917,0.47317968590658777,0.6969529392246862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
255,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,1.4837992431893745,2.1103398697001263,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.16433224206014377,0.602921680603712,0.6967870375490792,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
256,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,0.024986065562365205,2.102535116906203,0.6666666666666667,0.0,0.0,0.0,0.0,0.12720645313712917,0.47317968590658777,0.6952386219100812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
257,0,0.4690704492685181,0.2570531442573793,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,0.024986065562365205,2.0916642112289527,0.6666666666666667,0.026032853461067866,0.0,0.0,0.0,0.12720645313712917,0.47317968590658777,0.6930819001271912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
258,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,0.024986065562365205,2.0490168120335883,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.16433224206014377,0.47317968590658777,0.6846209146712381,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
259,0,1.8474695668177514,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,0.024986065562365205,2.043999470951781,1.0,0.0,0.0,0.0,0.0,0.12720645313712917,0.47317968590658777,0.6836255046175966,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
260,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,0.024986065562365205,2.015289130316993,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.16433224206014377,0.47317968590658777,0.6779295470884256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
261,0,-0.9093286682807151,2.1833327144752537,1.7563838454123466,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,0.024986065562365205,2.0088780833791273,0.3333333333333333,0.08812120896571474,0.15384615384615385,0.3333333333333333,0.0,0.16433224206014377,0.47317968590658777,0.6766576342421058,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
262,1,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,0.024986065562365205,1.9745929193201086,0.3333333333333333,0.0,0.0,0.0,0.0,0.12720645313712917,0.47317968590658777,0.669855665542222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
263,0,1.8474695668177514,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,2.7820827726593533,1.9628857901292238,1.0,0.0,0.0,0.0,0.0,0.12720645313712917,0.7183867020191719,0.667533042083725,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
264,1,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.0196357013903061,-0.19436182396284576,0.024986065562365205,1.9628857901292238,0.6666666666666667,0.0,0.0,0.0,0.125,0.12720645313712917,0.47317968590658777,0.667533042083725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
265,0,0.4690704492685181,1.872381924314297,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,1.021129864393935,1.9308305554398975,0.6666666666666667,0.0780985603832036,0.0,0.0,0.0,0.12720645313712917,0.5617734040383439,0.6611734778521262,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
266,0,-0.9093286682807151,1.3070168512943758,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,0.024986065562365205,1.923862026159609,0.3333333333333333,0.0598755629604561,0.0,0.3333333333333333,0.0,0.16433224206014377,0.47317968590658777,0.6597909638887351,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
267,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,2.8159086628067276,1.9076950382293403,0.3333333333333333,0.0,0.0,0.0,0.0,0.12720645313712917,0.7213950642463797,0.6565835314936681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
268,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.022429093990193688,0.024986065562365205,1.9138273439959943,0.6666666666666667,0.0,0.0,0.0,0.0,0.16433224206014377,0.47317968590658777,0.6578001437814522,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
269,0,1.8474695668177514,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.0196357013903061,-0.19436182396284576,0.024986065562365205,1.899611544264206,1.0,0.0,0.0,0.0,0.125,0.12720645313712917,0.47317968590658777,0.6549798152961345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
270,0,1.8474695668177514,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,1.0196357013903061,-0.022429093990193688,0.024986065562365205,1.8943154620111868,1.0,0.0,0.0,0.3333333333333333,0.125,0.16433224206014377,0.47317968590658777,0.6539291046839573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
271,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,0.024986065562365205,1.8867894503884755,0.3333333333333333,0.0,0.0,0.0,0.0,0.12720645313712917,0.47317968590658777,0.6524359896034949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
272,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,0.024986065562365205,1.8728523918278983,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.16433224206014377,0.47317968590658777,0.6496709616767129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
273,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,0.024986065562365205,1.8689500154309373,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.16433224206014377,0.47317968590658777,0.6488967538572139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
274,0,-0.9093286682807151,2.3577882227214007,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,0.024986065562365205,1.864768897862764,0.3333333333333333,0.0937443053133054,0.0,0.3333333333333333,0.0,0.16433224206014377,0.47317968590658777,0.6480672454791794,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
275,0,0.4690704492685181,1.4540117702795552,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,0.024986065562365205,1.8572428862400525,0.6666666666666667,0.06461354229037045,0.0,0.3333333333333333,0.0,0.16433224206014377,0.47317968590658777,0.646574130398717,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
276,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,0.03488181600069034,2.5539013442075746,1.8552916980415721,0.3333333333333333,0.0,0.0,0.0,0.0,0.176707505034482,0.698093004283092,0.6461870264889675,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
277,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,1.7965453970095886,1.8296475102901109,0.3333333333333333,0.0,0.0,0.0,0.0,0.12720645313712917,0.6307362839078116,0.6410993751036885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
278,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,0.024986065562365205,1.8162679340719574,0.6666666666666667,0.0,0.0,0.0,0.0,0.12720645313712917,0.47317968590658777,0.6384449482939778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
279,0,-0.9093286682807151,1.2456343576522129,1.7563838454123466,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,0.024986065562365205,1.7992647226280531,0.3333333333333333,0.057897066097414934,0.15384615384615385,0.3333333333333333,0.0,0.16433224206014377,0.47317968590658777,0.6350716142233036,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
280,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.022429093990193688,0.024986065562365205,1.7928536756901883,0.6666666666666667,0.0,0.0,0.0,0.0,0.16433224206014377,0.47317968590658777,0.6337997013769839,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
281,0,-0.9093286682807151,0.9710284650425368,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,0.024986065562365205,1.7867213699235345,0.3333333333333333,0.04904589592065186,0.0,0.3333333333333333,0.0,0.16433224206014377,0.47317968590658777,0.6325830890891998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
282,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,1.2544711743936172,1.7772441701023418,0.3333333333333333,0.0,0.0,0.0,0.0,0.12720645313712917,0.5825260044870487,0.630702870098988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
283,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,0.024986065562365205,1.767488229109938,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.16433224206014377,0.47317968590658777,0.6287673505502405,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
284,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,1.1607333262733517,1.7596834763160156,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.16433224206014377,0.5741892718743626,0.6272189349112426,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
285,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,2.0665791980165915,1.7555023587478422,0.3333333333333333,0.0,0.0,0.0,0.0,0.12720645313712917,0.6547521925351825,0.626389426533208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
286,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,1.4290471667643876,1.7524362058645153,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.16433224206014377,0.5980522129308586,0.6257811203893159,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
287,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,1.5422779007322922,1.7345967709069772,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.16433224206014377,0.608122578013461,0.6222418846430349,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
288,0,0.4690704492685181,0.9362988962713131,1.7563838454123466,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,1.1693331288531925,1.7231683828873041,0.6666666666666667,0.047926483221825945,0.15384615384615385,0.3333333333333333,0.0,0.16433224206014377,0.5749541097287375,0.6199745617430735,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
289,0,-2.2877277858299485,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,4.992766567339645,-0.19436182396284576,0.024986065562365205,1.7189872653191314,0.0,0.0,0.0,0.0,0.4545454545454546,0.12720645313712917,0.47317968590658777,0.619145053365039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
290,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,2.3096669509400938,1.7142486654085352,0.6666666666666667,0.0,0.0,0.0,0.0,0.12720645313712917,0.6763716092188455,0.6182049438699331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
291,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,0.024986065562365205,1.6947367834237277,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.16433224206014377,0.47317968590658777,0.6143339047724381,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
292,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.022429093990193688,1.657228595216165,1.6894407011707087,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.16433224206014377,0.6183459106669386,0.613283194160261,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
293,0,0.4690704492685181,1.4313971673587584,1.7563838454123466,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,0.024986065562365205,1.6755036426101322,0.6666666666666667,0.06388462239346054,0.15384615384615385,0.0,0.0,0.12720645313712917,0.47317968590658777,0.610518166233479,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
294,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.0196357013903061,-0.7834658778418692,0.024986065562365205,1.6643539957616702,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.47317968590658777,0.6083061438920533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
295,1,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.0196357013903061,-0.022429093990193688,2.433790768175797,1.6640752545904591,0.6666666666666667,0.0,0.0,0.0,0.125,0.16433224206014377,0.6874107689169895,0.6082508433335176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
296,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,2.8594809958779215,1.6406609962086902,0.6666666666666667,0.0,0.0,0.0,0.0,0.12720645313712917,0.7252702427085458,0.6036055964165238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
297,0,-0.9093286682807151,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.48741393741806377,-0.19436182396284576,1.4832259230173852,1.6370373609829403,0.3333333333333333,0.0,0.0,0.0,0.0,0.12720645313712917,0.6028706914134203,0.6028866891555604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
298,0,1.8474695668177514,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.06410975580174572,0.024986065562365205,2.5716565080552165,1.0,0.0,0.0,0.3333333333333333,0.0,0.15533205080607962,0.47317968590658777,0.7883094619255654,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
299,0,-0.9093286682807151,2.1445648237538877,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,0.08698264326513036,0.024986065562365205,2.5008562505674865,0.3333333333333333,0.08687163199958348,0.0,0.3333333333333333,0.0,0.18795774410206217,0.47317968590658777,0.7742631200575125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
300,0,-0.9093286682807151,1.4685497293000676,-0.5109013763616733,0.7727860943644208,-0.48741393741806377,-0.2152021548686218,0.024986065562365205,2.490821568403871,0.3333333333333333,0.06508213365266967,0.0,0.3333333333333333,0.0,0.12270635751009709,0.47317968590658777,0.7722722999502294,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
