ID,cible_churn,z_CDSEXE,z_MTREV,z_NBENF,z_CDTMT,z_CDCATCL,z_BPADH,z_age_2007,z_anciennete_adh_ans,mm_CDSEXE,mm_MTREV,mm_NBENF,mm_CDTMT,mm_CDCATCL,mm_BPADH,mm_age_2007,mm_anciennete_adh_ans,sit_A,sit_B,sit_C,sit_D,sit_E,sit_F,sit_G,sit_M,sit_P,sit_S,sit_U,sit_V,mot_DA,mot_DC,mot_DV,mot_RA,mot___MANQUANT__
12657,0,-0.9093286682807152,0.4508925978642094,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.1631013276041817,-1.7118873954794986,-1.0553236117492757,0.3333333333333333,0.0322807382917241,0.0769230769230769,0.3333333333333333,0.0,0.1339565965776772,0.3187079339180094,0.068738594259802,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
15007,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,1.0461060780144862,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.4731796859065877,0.4856495050600011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11170,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1442935532560144,0.0249860655623652,-0.8652221329830088,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.2003330070764003,0.4731796859065877,0.1064535751811093,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6269,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,1.969688088950385,0.0794316962528829,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6461350193758923,0.2938671680583974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2361,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.0249860655623652,1.5601047977285565,0.3333333333333333,0.0,0.0,0.0,0.0,0.1272064531371291,0.4731796859065877,0.5876237349997234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6162,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1807641323411224,0.0249860655623652,0.1084207780588825,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.2082081744237065,0.4731796859065877,0.299618426146104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12023,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,3.8473598510760896,0.287566704333507,-0.9644539899343152,0.6666666666666667,0.0,0.0,0.0,0.125,0.999943748804662,0.4965327350601672,0.086766576342421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1725,1,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,0.1442935532560144,1.0030702789762689,1.1991349810096186,0.6666666666666667,0.0,0.0,0.0,0.125,0.2003330070764003,0.5601672445441566,0.5160095116960681,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12292,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0745299212546337,0.0249860655623652,-1.0048714597599877,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1530820029925635,0.4731796859065877,0.078747995354753,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10463,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.4096839009672474,-0.763202864319587,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.5073934325922904,0.126693579605154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14018,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,1.019635701390306,-0.2568828166801738,0.0249860655623652,-1.259362149076119,0.3333333333333333,0.0,0.0,0.3333333333333333,0.125,0.1137061662560329,0.4731796859065877,0.0282585854117126,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
477,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.0249860655623652,2.374029017666238,0.3333333333333333,0.0,0.0,0.0,0.0,0.1272064531371291,0.4731796859065877,0.7491013659237957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
963,1,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,0.0869826432651303,0.0249860655623652,1.4419185411348656,0.6666666666666667,0.0,0.0,0.0,0.125,0.1879577441020621,0.4731796859065877,0.5641762981806115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
757,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.0745299212546337,0.749376102870963,1.494879363665057,0.3333333333333333,0.0,0.0,0.0,0.0,0.1530820029925635,0.5376045278400979,0.5746834043023834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
880,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,0.0249860655623652,1.276346285435214,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.4731796859065877,0.5313277664104407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9846,0,-0.9093286682807152,-0.5506112457710796,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,-0.682925407010665,0.3333333333333333,0.0,0.0769230769230769,0.3333333333333333,0.0,0.1137061662560329,0.4731796859065877,0.1426201404634186,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
11059,0,0.4690704492685181,1.256133994722583,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1709691768154077,0.0249860655623652,-0.847661439196682,0.6666666666666667,0.0582354931924088,0.0,0.3333333333333333,0.0,0.2060931294790014,0.4731796859065877,0.1099375103688547,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12962,0,0.4690704492685181,0.5478123246676244,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1442935532560144,-2.616873286964754,-1.099364716800698,0.6666666666666667,0.0354046807070523,0.0,0.3333333333333333,0.0,0.2003330070764003,0.2382214970426269,0.0600011060111707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4316,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0224290939901936,0.0249860655623652,0.6653456381395292,1.0,0.0,0.0,0.3333333333333333,0.0,0.1643322420601437,0.4731796859065877,0.4101089421003152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2709,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2464626512272858,-0.4118839054935513,1.006524831702448,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1159562140695489,0.4343259229043443,0.4777968257479401,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7136,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,0.0296717332742463,0.0249860655623652,-0.1697629108102293,0.6666666666666667,0.0,0.0,0.0,0.0,0.1755824811277239,0.4731796859065877,0.2444284687275341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
735,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1442935532560144,0.0249860655623652,1.7359904767630348,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.2003330070764003,0.4731796859065877,0.6225183874357131,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15018,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.9583513055610964,1.2233854629050225,0.6666666666666667,0.0,0.0,0.0,0.125,0.0,0.5561900877014073,0.5208206602886689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7023,0,-0.9093286682807152,1.5848534014641655,1.7563838454123466,0.7727860943644208,-0.4874139374180637,0.0921927259915743,-0.6199991279257006,-0.1326903350390951,0.3333333333333333,0.0688308645510634,0.1538461538461538,0.3333333333333333,0.0,0.1890827680088201,0.4158168468284723,0.2517834430127744,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9881,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,-0.6865490422364149,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.4731796859065877,0.1419012332024553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12907,0,0.4690704492685181,0.6124254758699011,1.7563838454123466,0.7727860943644208,-0.4874139374180637,0.0921927259915743,-0.2272748101129673,-1.091002481664352,0.6666666666666667,0.0374873089839377,0.1538461538461538,0.3333333333333333,0.0,0.1890827680088201,0.4507444421782581,0.0616601227672399,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13230,0,-0.9093286682807152,3.2744873054037016,1.7563838454123466,-1.1964747554307154,1.019635701390306,3.847307750248825,0.0249860655623652,-1.1378309984278898,0.3333333333333333,0.1232915939916174,0.1538461538461538,0.0,0.125,0.9999324985655944,0.4731796859065877,0.0523696289332522,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14683,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1282464984585668,-1.4765394648778531,-1.358872747198637,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1968679334435856,0.339638996532735,0.0085162860144887,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1600,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0797400039810777,2.311100251370068,1.605260867464825,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1519569790858055,0.6764990821945748,0.5965824254824973,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6214,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0797400039810777,0.0249860655623652,0.090860084272556,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1519569790858055,0.4731796859065877,0.2961344909583587,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5081,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,0.4429101835127244,0.6666666666666667,0.0,0.0,0.0,0.125,0.0,0.4731796859065877,0.3659790963888735,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12645,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0641097558017457,0.0249860655623652,-1.0525362000371603,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1553320508060796,0.4731796859065877,0.0692915998451584,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7925,0,-2.2877277858299485,-0.5506112457710796,-0.5109013763616733,2.7420469441595565,4.992766567339645,-0.2568828166801738,0.0249860655623652,-0.3693415893976882,0.0,0.0,0.0,0.6666666666666666,0.4545454545454546,0.1137061662560329,0.4731796859065877,0.204833268816015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5789,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.1135640321347266,0.2148999054616888,0.3333333333333333,0.0,0.0,0.0,0.0,0.1272064531371291,0.4810575158066489,0.320743239506719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6307,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.2936447266281914,-0.7834658778418692,0.0249860655623652,0.0685607905756331,0.3333333333333333,0.0,0.0,0.0,0.1477272727272727,0.0,0.4731796859065877,0.2917104462755074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6567,0,0.4690704492685181,0.585772550998962,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.0797400039810777,0.0249860655623652,-0.0172914901575196,0.6666666666666667,0.0366282248197224,0.0769230769230769,0.3333333333333333,0.0,0.1519569790858055,0.4731796859065877,0.2746778742465299,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5235,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,0.3916218080098022,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.4731796859065877,0.3558037936183156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13754,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2204122375950657,0.0249860655623652,-1.2200596439352929,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.121581333603339,0.4731796859065877,0.036055964165238,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
11923,0,0.4690704492685181,0.3378195832602251,2.8900264562993567,0.7727860943644208,-0.4874139374180637,-0.7834658778418692,-1.9558351286609847,-0.9505169313737384,0.6666666666666667,0.0286361388071746,0.2307692307692307,0.3333333333333333,0.0,0.0,0.2970120334489088,0.0895316042692031,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
14377,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0588996730753017,0.0249860655623652,-1.3153891244896376,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1564570747128376,0.4731796859065877,0.0171431731460487,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6080,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,0.0249860655623652,0.132113777611863,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4731796859065877,0.3043189736216335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7000,0,-0.9093286682807152,0.7699200319254507,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.2152021548686218,0.0249860655623652,-0.1276729939572874,0.3333333333333333,0.0425637154088459,0.0769230769230769,0.3333333333333333,0.0,0.122706357510097,0.4731796859065877,0.252778853066416,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6872,0,-0.9093286682807152,0.8531094640983818,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.0641097558017457,0.0249860655623652,-0.1034225120618839,0.3333333333333333,0.0452450993153359,0.0769230769230769,0.3333333333333333,0.0,0.1553320508060796,0.4731796859065877,0.2575900016590167,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6647,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,-0.7670557520409798,-0.0337372192590001,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.402738119518662,0.2714151412929271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9510,0,0.4690704492685181,0.3846641178818757,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2464626512272858,0.279253561839661,-0.6425079371849924,0.6666666666666667,0.0301460443079165,0.0,0.3333333333333333,0.0,0.1159562140695489,0.4957933918009382,0.1506387214510866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
8848,0,1.8474695668177517,1.4540117702795552,0.6227412345253366,0.7727860943644208,-0.4874139374180637,0.5544312654816863,-2.0157470866338767,-0.5619517387048588,1.0,0.0646135422903704,0.0769230769230769,0.3333333333333333,0.0,0.2888948890163916,0.2916836630634306,0.1666205828678869,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
14343,0,0.4690704492685181,1.0647175342858382,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,-0.8908929091906884,-1.3089780775517723,0.6666666666666667,0.0520657069221357,0.1538461538461538,0.3333333333333333,0.0,0.1137061662560329,0.3917244544156639,0.0184150859923685,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5197,0,0.4690704492685181,1.096216445496948,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0641097558017457,2.164616947426778,0.4016564901734173,0.6666666666666667,0.0530809882071173,0.0,0.3333333333333333,0.0,0.1553320508060796,0.663471344075056,0.3577946137255986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12063,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.2464626512272858,0.0249860655623652,-0.9697500721873344,1.0,0.0,0.0,0.0,0.0,0.1159562140695489,0.4731796859065877,0.0857158657302438,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3483,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,0.2801135420976452,0.8838787163693728,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.4958698755863757,0.453464579992258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6249,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,1.0793218618508578,0.084170296163479,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5669488068529471,0.2948072775535033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
499,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.1943618239628457,0.0249860655623652,1.5024053752877684,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1272064531371291,0.4731796859065877,0.5761765193828458,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
8769,1,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,-0.5443910449185322,0.6666666666666667,0.0,0.0,0.0,0.125,0.0,0.4731796859065877,0.1701045180556323,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11894,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.1201572141126043,-0.9466145549767768,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1137061662560329,0.481643891495003,0.090305812088702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10723,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0797400039810777,0.0249860655623652,-0.8019478871179904,1.0,0.0,0.0,0.3333333333333333,0.0,0.1519569790858055,0.4731796859065877,0.1190068019686998,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7116,0,0.4690704492685181,-0.5506112457710796,2.8900264562993567,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,-0.1580557816193448,0.6666666666666667,0.0,0.2307692307692307,0.3333333333333333,0.0,0.1137061662560329,0.4731796859065877,0.246751092186031,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2742,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,0.0249860655623652,1.3443591312108285,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.4731796859065877,0.5448211026931371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14060,0,0.4690704492685181,-0.5506112457710796,1.7563838454123466,0.7727860943644208,-0.4874139374180637,0.1911842977940104,-1.9810612162285184,-1.2668881606988307,0.6666666666666667,0.0,0.1538461538461538,0.3333333333333333,0.0,0.2104582222372225,0.2947685090760759,0.0267654703312503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
8146,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0797400039810777,0.0249860655623652,-0.419236259044553,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1519569790858055,0.4731796859065877,0.1949344688381352,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7566,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,1.019635701390306,-0.2568828166801738,0.0249860655623652,-0.2893428732599776,1.0,0.0,0.0,0.3333333333333333,0.125,0.1137061662560329,0.4731796859065877,0.220704529115744,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1785,0,0.4690704492685181,1.631697936085816,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.0588996730753017,0.0249860655623652,2.175565303763625,0.6666666666666667,0.0703407700518053,0.0,0.0,0.125,0.1564570747128376,0.4731796859065877,0.7097273682464192,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
10742,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,1.141813760597702,-0.8041778164876827,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.5725066285947379,0.1185643975004147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12948,0,1.8474695668177517,0.7747660182656214,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,-1.0962985639173712,1.0,0.0427199125296123,0.0769230769230769,0.3333333333333333,0.0,0.1137061662560329,0.4731796859065877,0.0606094121550627,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3713,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,0.0249860655623652,0.8289667056407004,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4731796859065877,0.4425703699607366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2001,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2464626512272858,0.0249860655623652,1.5706969622345948,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1159562140695489,0.4731796859065877,0.5897251562240778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
8329,0,-0.9093286682807152,0.8030342719166175,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.0797400039810777,-1.1712464732935015,-0.4652285522944561,0.3333333333333333,0.0436310624007497,0.0769230769230769,0.3333333333333333,0.0,0.1519569790858055,0.366790740363043,0.1858098766797545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2613,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2516727339537298,1.2819905426491085,1.3251259903972323,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1148311901627909,0.5849734856210483,0.5410053641541779,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9717,0,-0.9093286682807152,-0.5506112457710796,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.1504929274061872,0.0249860655623652,-0.6675946425940306,0.3333333333333333,0.0,0.1538461538461538,0.3333333333333333,0.0,0.1366791544320316,0.4731796859065877,0.1456616711828789,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9519,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,-0.6436229018698385,1.0,0.0,0.0,0.0,0.0,0.1137061662560329,0.4731796859065877,0.150417519216944,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5131,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.1631013276041817,0.0249860655623652,0.4270219367536671,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1339565965776772,0.4731796859065877,0.362826964552342,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
